Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,sk_refuge,0.8391923610980694,0.8217004514657534,0.8807001113891602,0.8501625657081604,0.12306059697121548,0.11910279218999702,620.0,0.0031058922545640862,0.717461110804304,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,sk_rimone,0.8391923610980694,0.7566905546646852,0.8807001113891602,0.8154659271240234,0.12306059697121548,0.16978870371851928,119.0,4.632857433075855e-10,1.0701900670405225e-07,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8391923610980694,0.8690509035037114,0.8807001113891602,0.8917137384414673,0.12306059697121548,0.09243593798354444,339.0,1.639983099148386e-06,0.00037883609590327714,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
central_baseline,chaksu_fl_finetuned,0.8838437277537126,0.8742266150621267,0.8981266021728516,0.8875812292098999,0.08622860873629673,0.07695096030301952,721.0,0.021617061722018955,1.0,False,central_baseline,None
central_baseline,drishti_fl_finetuned,0.8838437277537126,0.8658925492029924,0.8981266021728516,0.8912999033927917,0.08622860873629673,0.08977674059950604,682.0,0.010713958909483628,1.0,False,central_baseline,None
central_baseline,g1020_fl_finetuned,0.8838437277537126,0.7899569474733793,0.8981266021728516,0.8135150074958801,0.08622860873629673,0.15392681077406437,232.0,3.960287354525582e-08,9.148263788954094e-06,True,central_baseline,central_baseline
central_baseline,globalVal,0.8838437277537126,0.8789919527677389,0.8981266021728516,0.9072139859199524,0.08622860873629673,0.08772552421309612,866.0,0.17718789655113687,1.0,False,central_baseline,None
central_baseline,globalVal_weighted_FedAvg,0.8838437277537126,0.8689387133488289,0.8981266021728516,0.896981418132782,0.08622860873629673,0.10724607957034633,709.0,0.01752760624248632,1.0,False,central_baseline,None
central_baseline,magrabi_fl_finetuned,0.8838437277537126,0.8634790796499986,0.8981266021728516,0.8883394002914429,0.08622860873629673,0.09718168229470861,578.0,0.0012313122280745705,0.2844331246852258,False,central_baseline,None
central_baseline,messidor_fl_finetuned,0.8838437277537126,0.8649920949569115,0.8981266021728516,0.8861683011054993,0.08622860873629673,0.08033935438407751,539.0,0.0004895898649622067,0.11309525880626975,False,central_baseline,None
central_baseline,origa_fl_finetuned,0.8838437277537126,0.8845303723445306,0.8981266021728516,0.8983471989631653,0.08622860873629673,0.08215711208172417,1015.0,0.7070962123772973,1.0,False,origa_fl_finetuned,None
central_baseline,refuge_fl_finetuned,0.8838437277537126,0.846743768453598,0.8981266021728516,0.8725758194923401,0.08622860873629673,0.10928679619086458,515.0,0.00026924148500789206,0.06219478303682307,False,central_baseline,None
central_baseline,rimone_fl_finetuned,0.8838437277537126,0.7841914747770016,0.8981266021728516,0.8333333134651184,0.08622860873629673,0.1447935994688561,179.0,5.252605176311416e-09,1.213351795727937e-06,True,central_baseline,central_baseline
central_baseline,sk_binrushed,0.8838437277537126,0.8143687582932986,0.8981266021728516,0.8482711315155029,0.08622860873629673,0.11930673484302193,330.0,1.2210564931554673e-06,0.0002820640499189129,True,central_baseline,central_baseline
central_baseline,sk_chaksu,0.8838437277537126,0.871024317924793,0.8981266021728516,0.887158215045929,0.08622860873629673,0.07642938490530979,756.0,0.038611146272931815,1.0,False,central_baseline,None
central_baseline,sk_drishti,0.8838437277537126,0.7173871269592872,0.8981266021728516,0.7178322672843933,0.08622860873629673,0.12583805094944545,146.0,1.4075123307893794e-09,3.251353484123466e-07,True,central_baseline,central_baseline
central_baseline,sk_g1020,0.8838437277537126,0.8009508247558887,0.8981266021728516,0.8325265645980835,0.08622860873629673,0.1518317002766274,268.0,1.4614134717062311e-07,3.375865119641394e-05,True,central_baseline,central_baseline
central_baseline,sk_magrabi,0.8838437277537126,0.8549570835553683,0.8981266021728516,0.8733502626419067,0.08622860873629673,0.08458693370524421,434.0,3.012008453071805e-05,0.0069577395265958695,True,central_baseline,central_baseline
central_baseline,sk_messidor,0.8838437277537126,0.8512460332650404,0.8981266021728516,0.877596378326416,0.08622860873629673,0.09121753234194825,523.0,0.00032947834016565825,0.07610949657826706,False,central_baseline,None
central_baseline,sk_origa,0.8838437277537126,0.8845010248514322,0.8981266021728516,0.8989505767822266,0.08622860873629673,0.08184257901040018,1043.0,0.8471307921238074,1.0,False,sk_origa,None
central_baseline,sk_refuge,0.8838437277537126,0.8217004514657534,0.8981266021728516,0.8501625657081604,0.08622860873629673,0.11910279218999702,369.0,4.279449777785705e-06,0.0009885528986684979,True,central_baseline,central_baseline
central_baseline,sk_rimone,0.8838437277537126,0.7566905546646852,0.8981266021728516,0.8154659271240234,0.08622860873629673,0.16978870371851928,120.0,4.830128998185557e-10,1.1157597985808637e-07,True,central_baseline,central_baseline
central_baseline,unweightedglobalevalwithlocaltraining,0.8838437277537126,0.8690509035037114,0.8981266021728516,0.8917137384414673,0.08622860873629673,0.09243593798354444,658.0,0.006754109675371204,1.0,False,central_baseline,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.8742266150621267,0.8658925492029924,0.8875812292098999,0.8912999033927917,0.07695096030301952,0.08977674059950604,886.0,0.2229331976240504,1.0,False,chaksu_fl_finetuned,None
